Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
08ed_DU1Com_81,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2012-03-29,2012-04-12,109.185,109.32,173448298.5675,1193.0,250363.58449998833
08ed_CN1Com_121,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2012-03-29,2012-04-11,115.62,116.83,34266418.688,296.0,359257.88799999806
08ed_FV1Com_159,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2012-03-29,2012-04-10,112.4609375,113.4609375,60174960.9375,535.0,494078.125
08ed_WN1Com_10,US ULTRA BOND CBT,fi-us,WN1 Comdty,2012-03-29,2012-04-10,137.34375,142.4375,12667250.0,92.0,456468.75
08ed_TY1Com_177,US 10YR NOTE,fi-us,TY1 Comdty,2012-03-29,2012-04-10,111.625,113.6875,31379796.875,281.0,528187.5
08ed_SFR8Co_173,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-03-30,2012-04-11,96.995,97.08000000000001,298486725.00000006,1231.0,242287.50000002442
08ed_IR6Com_143,90-DAY BANK BILL ,stir,IR6 Comdty,2012-03-30,2012-04-12,93.53,93.6,173256536.94703197,737.0,124437.60119698592
08ed_TU1Com_134,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2012-03-30,2012-04-11,108.5859375,108.6796875,335747718.75,1546.0,260531.25
08ed_SE1Cur_48,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2012-04-03,2012-04-13,16.53,16.14,11913119.999999998,36.0,-271300.0000000004
08ed_OE1Com_113,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2012-04-05,2012-04-19,112.78,113.52,42367074.464,286.0,273524.1079999982
08ed_RX1Com_117,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2012-04-05,2012-04-19,104.17,106.23,19140271.64,140.0,369231.9760000005
08ed_BO1Com_131,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2012-04-10,2012-04-20,43.85,43.04,1787856.0000000002,68.0,-32856.000000000095
08ed_RS1Com_135,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2012-04-11,2012-04-23,343.3,339.6,1559468.0159999998,228.0,-19620.546599999947
08ed_UX2Ind_20,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2012-04-12,2012-04-24,103.7905,102.3105,16777890.499999996,161.0,-213449.9999999984
08ed_JY1Cur_116,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-04-13,2012-04-25,143.15,142.43,14503050.0,81.0,-71549.99999999984
08ed_JB1Com_153,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2012-04-13,2012-04-25,127.43,127.75,81934546.2,52.0,227439.86999999566
08ed_TU1Com_135,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2012-04-13,2012-04-25,108.6953125,108.75,332390265.625,1529.0,181656.25
08ed_SFR8Co_174,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-04-13,2012-04-25,97.08500000000001,97.135,299264512.5,1233.0,171787.49999998888
08ed_CA1Com_103,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2012-04-20,2012-05-02,160.5,156.0,1607565.68,152.0,-49215.30875
08ed_BP1Cur_124,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2012-04-25,2012-05-07,168.36,168.76,20403950.0,194.0,47187.49999999709
08ed_XU1Ind_31,FTSE CHINA A50   ,eq-em,XU1 Index,2012-04-27,2012-05-10,4802.0,4762.0,2840937.0,591.0,-23735.0
08ed_RS1Com_136,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2012-04-30,2012-05-10,358.5,347.1,1678500.425,227.0,-50614.14959999989
08ed_S1Comd_130,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2012-04-30,2012-05-10,606.75,571.75,1098000.0,36.0,-65775.0
08ed_OAT1Co_1,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2012-05-02,2012-05-14,87.29,88.64,21278250.36,184.0,326943.0859999986
08ed_DM1Ind_69,DJIA MINI e-CBOT ,eq-us,DM1 Index,2012-05-03,2012-05-15,13446.0,12850.0,13852470.0,206.0,-610960.0
08ed_QZ1Ind_75,MSCI SING IX ETS,eq-em,QZ1 Index,2012-05-03,2012-05-15,235.6,220.8,4687104.42,246.0,-282862.63299999974
08ed_KO1Cur_26,KOREAN WON FUT   ,fx-em,KO1 Curncy,2012-05-03,2012-05-15,0.08701,0.08486,20204250.0,186.0,-533449.9999999998
08ed_MES1In_17,MSCI EmgMkt      ,eq-em,MES1 Index,2012-05-03,2012-05-15,963.7,873.3,4086800.0,85.0,-391735.00000000047
08ed_SFR8Co_175,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-05-04,2012-05-16,97.165,97.09,464181900.0,1911.0,-409750.0000000141
08ed_FC1Com_176,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2012-05-04,2012-05-16,279.175,276.85,5448299.999999999,39.0,-47537.49999999974
08ed_BTS1Co_9,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2012-05-04,2012-05-16,85.12,84.06,28852515.648,258.0,-348139.0130000009
08ed_CN1Com_122,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2012-05-07,2012-05-17,117.95,118.94,37247673.644999996,315.0,364762.69199999806
08ed_UB1Com_31,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2012-05-08,2012-05-18,115.32,119.64,13332144.641999999,89.0,508945.54800000077
08ed_G1Comd_146,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2012-05-09,2012-05-21,87.75,88.64,16021868.85,113.0,152074.95600000015
08ed_DX1Cur_94,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2012-05-09,2012-05-21,75.213,76.44,21241131.0,283.0,351903.0000000009
08ed_FVS2In_11,VSTOXX Future    ,eq-vol,FVS2 Index,2012-05-10,2012-05-22,69.15,71.3,10159769.8125,1125.0,316544.09149999876
08ed_RX1Com_118,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2012-05-10,2012-05-22,108.25,108.7,20744166.772,148.0,79468.63000000059
08ed_FV1Com_160,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2012-05-11,2012-05-23,114.140625,114.171875,101957906.25,894.0,25234.375
08ed_US1Com_168,US LONG BOND(CBT),fi-us,US1 Comdty,2012-05-11,2012-05-23,121.5,125.0625,24703125.0,204.0,713062.5
08ed_RR1Com_114,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2012-05-14,2012-05-24,17.91,17.1,2220840.0,62.0,-102599.99999999983
08ed_TY1Com_178,US 10YR NOTE,fi-us,TY1 Comdty,2012-05-15,2012-05-25,115.625,115.890625,48516562.5,420.0,110375.0
08ed_WN1Com_11,US ULTRA BOND CBT,fi-us,WN1 Comdty,2012-05-15,2012-05-25,149.28125,151.59375,17972281.25,121.0,279937.5
08ed_W1Comd_116,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2012-05-21,2012-06-01,1344.5,1256.75,2143600.0,32.0,-141050.0
08ed_CA1Com_104,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2012-05-22,2012-06-01,168.75,164.25,1477354.6125,135.0,-40210.285
08ed_SFI6Co_157,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2012-05-24,2012-06-05,98.19900000000001,98.24900000000001,299205417.189,777.0,156097.77499999173
08ed_OAT1Co_2,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2012-05-25,2012-06-06,91.82,93.43,14813162.363999998,129.0,308811.429000002
08ed_ER6Com_77,3MO EURO EURIBOR ,stir,ER6 Comdty,2012-05-29,2012-06-08,98.69,98.66,404966369.01875,1309.0,-147127.79625000095
08ed_SFR8Co_176,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-05-31,2012-06-12,97.15,97.155,584327175.0000001,2406.0,17462.499999970023
08ed_DX1Cur_95,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2012-05-31,2012-06-12,78.338,77.702,22000613.999999996,281.0,-187849.99999999852
08ed_UB1Com_32,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2012-05-31,2012-06-12,126.0,120.78,12002272.435999999,77.0,-361795.1719999998
08ed_RX1Com_119,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2012-06-01,2012-06-13,111.69,108.46,21292876.22,154.0,-558665.6100000003
08ed_G1Comd_147,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2012-06-01,2012-06-13,91.54,89.75,15384326.49,109.0,-305094.940000001
08ed_JY1Cur_117,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-06-04,2012-06-14,147.34,145.52,16773575.0,91.0,-206037.49999999919
08ed_TY1Com_179,US 10YR NOTE,fi-us,TY1 Comdty,2012-06-04,2012-06-14,117.859375,116.625,41481000.0,352.0,-398375.0
08ed_TU1Com_136,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2012-06-04,2012-06-14,108.8515625,108.734375,568776609.375,2613.0,-631031.25
08ed_CA1Ind_54,EURO STOXX BANK  ,eq-eu,CA1 Index,2012-06-11,2012-06-21,39.4,36.0,1070328.67,503.0,-106410.88599999995
08ed_IB1Ind_117,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2012-06-11,2012-06-21,3001.0,2886.4,1284845.0159999998,39.0,-56385.091799999995
08ed_S1Comd_131,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2012-06-12,2012-06-22,542.0,564.75,649500.0,24.0,29175.0
08ed_SM1Com_160,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2012-06-12,2012-06-22,-11.4,-10.2,-37620.0,33.0,4680.000000000004
08ed_MO1Com_33,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2012-06-12,2012-06-22,14.65,16.25,4280027.872,232.0,479578.5889999998
08ed_VG1Ind_66,EURO STOXX 50    ,eq-eu,VG1 Index,2012-06-13,2012-06-25,1054.0,1047.0,2314955.4560000002,176.0,-20403.537000000026
08ed_NV1Cur_84,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2012-06-13,2012-06-25,68.065,69.045,8702080.0,128.0,130540.00000000064
08ed_Z1Inde_112,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2012-06-13,2012-06-25,3553.0,3521.5,3582150.975,65.0,-30914.49799999998
08ed_QC1Com_96,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2012-06-13,2012-06-25,-944.0,-1021.0,-1013233.3200000001,68.0,-87116.448
08ed_SM1Ind_66,SWISS MKT IX FUTR,eq-eu,SM1 Index,2012-06-14,2012-06-26,2762.0,2775.0,3356556.840000001,117.0,23987.84199999999
08ed_DED3In_28,SX5E Dividend Fut,eq-divf,DED3 Index,2012-06-14,2012-06-26,44.9,45.6,4101279.441,721.0,52345.55800000027
08ed_XB1Ind_44,MINI BOVESPA FUT ,eq-em,XB1 Index,2012-06-18,2012-06-28,133034.0,129742.0,7131573.7718400005,549.0,-173870.9462
08ed_GC1Com_135,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2012-06-19,2012-06-29,2087.8,2064.7,13777500.0,66.0,-195670.0000000024
08ed_AD1Cur_132,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2012-06-20,2012-07-02,95.155,95.925,10941675.0,115.0,66059.99999999943
08ed_KO1Cur_27,KOREAN WON FUT   ,fx-em,KO1 Curncy,2012-06-20,2012-07-02,0.08306,0.08624,19328537.5,181.0,745650.000000001
08ed_HG1Com_96,COPPER FUTURE    ,comm-base,HG1 Comdty,2012-06-20,2012-07-02,406.9,410.65,6831487.5,67.0,84737.49999999994
08ed_PE1Cur_126,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2012-06-21,2012-07-03,4.0635,4.2935,5951295.0,294.0,284124.99999999936
08ed_CA1Com_105,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2012-06-26,2012-07-06,180.5,196.5,1421892.3599999999,126.0,133967.22624999998
08ed_W1Comd_117,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2012-06-27,2012-07-10,1372.75,1448.0,1854562.5,27.0,110062.5
08ed_YW1Com_84,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2012-06-28,2012-07-10,1865.0,2057.0,1536181.4719999998,70.0,138930.4289
08ed_DX1Cur_96,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2012-06-29,2012-07-11,77.693,78.536,17741820.0,228.0,147764.0000000004
08ed_C1Comd_124,CORN FUTURE      ,comm-soft,C 1 Comdty,2012-07-03,2012-07-16,739.0,850.75,1125687.5,31.0,162400.0
08ed_QC1Com_97,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2012-07-04,2012-07-16,-861.0,-957.0,-905051.343,67.0,-95603.29
08ed_RS1Com_137,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2012-07-05,2012-07-17,370.3,398.7,1569361.712,215.0,113575.8311999999
08ed_XP1Ind_62,SPI 200 FUTURES  ,eq-as,XP1 Index,2012-07-05,2012-07-17,2781.0,2751.0,3651499.5300000003,51.0,-32943.825
08ed_NK1Ind_111,NIKKEI 225  (OSE),eq-as,NK1 Index,2012-07-05,2012-07-18,3990.0,3660.0,2058413.2,41.0,-174317.7
08ed_QZ1Ind_76,MSCI SING IX ETS,eq-em,QZ1 Index,2012-07-05,2012-07-17,232.1,241.2,3686637.078,201.0,129519.64699999988
08ed_MES1In_18,MSCI EmgMkt      ,eq-em,MES1 Index,2012-07-05,2012-07-17,894.3,882.5,2801160.0,62.0,-34114.99999999987
08ed_KC1Com_124,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2012-07-05,2012-07-17,284.55,287.35,1822931.2499999998,17.0,15975.000000000091
08ed_DED3In_29,SX5E Dividend Fut,eq-divf,DED3 Index,2012-07-05,2012-07-17,50.4,47.9,4471161.894,711.0,-223646.51299999998
08ed_TP1Ind_87,TOPIX INDX FUTR  ,eq-as,TP1 Index,2012-07-05,2012-07-18,362.5,327.0,2187494.4,48.0,-222438.5
08ed_CF1Ind_104,CAC40 10 EURO FUT,eq-eu,CF1 Index,2012-07-05,2012-07-17,1709.5,1624.5,2274627.6059999997,106.0,-108689.48849999999
08ed_VG1Ind_67,EURO STOXX 50    ,eq-eu,VG1 Index,2012-07-05,2012-07-17,1221.0,1164.0,2207958.912,144.0,-101760.869
08ed_SM1Ind_67,SWISS MKT IX FUTR,eq-eu,SM1 Index,2012-07-05,2012-07-17,3017.0,3020.0,3933413.75,125.0,7289.412
08ed_KM1Ind_99,KOSPI2 INX FUT   ,eq-em,KM1 Index,2012-07-06,2012-07-18,251.1,239.3,5518665.75,1.0,-257621.4999999996
08ed_SFR8Co_177,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-07-09,2012-07-19,97.275,97.35000000000001,617484800.0,2539.0,498112.5000000199
08ed_ER6Com_78,3MO EURO EURIBOR ,stir,ER6 Comdty,2012-07-09,2012-07-19,98.85,98.89,318304820.49,1048.0,150246.49500001853
08ed_QW1Com_141,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2012-07-10,2012-07-20,401.1,442.0,1082700.0,54.0,127379.99999999994
08ed_CA1Com_106,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2012-07-11,2012-07-23,202.0,217.0,1587600.0000000002,128.0,108870.62625
08ed_OE1Com_114,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2012-07-11,2012-07-23,115.7,116.08,32445521.5,229.0,112696.4479999986
08ed_RX1Com_120,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2012-07-11,2012-07-23,110.93,112.3,14802581.5,109.0,199786.5249999985
08ed_DU1Com_82,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2012-07-11,2012-07-23,109.705,109.835,152913344.5,1138.0,191107.30349999183
08ed_YW1Com_85,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2012-07-12,2012-07-24,2055.0,2389.0,1441650.61,58.0,219897.61310000002
08ed_SFI6Co_158,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2012-07-13,2012-07-25,98.50900000000001,98.57900000000001,315009872.107,829.0,215825.11499997685
08ed_UB1Com_33,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2012-07-13,2012-07-25,122.1,121.58,7882698.691999999,53.0,-50941.475999999726
08ed_G1Comd_148,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2012-07-13,2012-07-25,92.31,93.03,17919128.304,126.0,152117.38599999974
08ed_JB1Com_154,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2012-07-13,2012-07-26,129.5,129.59,130619152.80000001,80.0,95113.20000000298
08ed_DX1Cur_97,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2012-07-13,2012-07-25,78.663,78.449,13522124.000000002,172.0,-30863.99999999981
08ed_FV1Com_161,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2012-07-16,2012-07-26,114.859375,115.1875,96901750.0,844.0,276265.625
08ed_TU1Com_137,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2012-07-16,2012-07-26,108.859375,108.890625,606869187.5,2788.0,135203.125
08ed_IR6Com_144,90-DAY BANK BILL ,stir,IR6 Comdty,2012-07-16,2012-07-26,94.71,94.72,171148626.01259997,730.0,38158.678656008036
08ed_CN1Com_123,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2012-07-17,2012-07-27,121.87,120.31,39755771.17,331.0,-544118.1610000007
08ed_WN1Com_12,US ULTRA BOND CBT,fi-us,WN1 Comdty,2012-07-17,2012-07-27,160.28125,157.78125,14774625.0,92.0,-263343.75
08ed_OAT1Co_3,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2012-07-17,2012-07-27,96.22,95.52,14784362.625,125.0,-111008.95900000051
08ed_W1Comd_118,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2012-07-18,2012-07-30,1511.75,1541.25,2040862.5,27.0,37050.0
08ed_QS1Com_132,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2012-07-18,2012-07-30,339.5,357.5,1357000.0,40.0,71250.0
08ed_GX1Ind_113,DAX INDEX FUTURE ,eq-eu,GX1 Index,2012-07-19,2012-07-31,8088.5,8159.5,5938331.279999999,24.0,18971.19
08ed_CL1Com_135,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2012-07-20,2012-08-01,96.48,92.8,2227780.0,23.0,-87180.00000000015
08ed_SM1Com_161,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2012-07-20,2012-08-01,93.5,91.4,280800.0,30.0,-14959.999999999996
08ed_HO1Com_119,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-07-20,2012-08-01,102.72,94.66,1086330.0,25.0,-90329.40000000004
08ed_CO1Com_121,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2012-07-20,2012-08-01,74.83,73.29,1803120.0,24.0,-38989.999999999774
08ed_CD1Cur_137,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2012-07-20,2012-08-01,99.335,99.735,16105230.000000002,162.0,54810.0000000009
08ed_XB1Com_35,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2012-07-20,2012-08-01,107.4,107.08,1131900.0,25.0,-5325.600000000086
08ed_ER6Com_79,3MO EURO EURIBOR ,stir,ER6 Comdty,2012-07-23,2012-08-02,98.935,98.95,391456463.73749995,1302.0,97450.6924999943
08ed_S1Comd_132,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2012-07-23,2012-08-02,878.25,786.5,920062.5,21.0,-82350.0
08ed_C1Comd_125,CORN FUTURE      ,comm-soft,C 1 Comdty,2012-07-23,2012-08-02,897.0,868.0,1347750.0,30.0,-43475.0
08ed_SB1Com_113,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2012-07-24,2012-08-03,32.2,30.32,2200587.1999999997,61.0,-124521.60000000017
08ed_JY1Cur_118,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-07-27,2012-08-08,147.12,146.64,23550400.0,128.0,-76562.50000000266
08ed_SFR8Co_178,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-07-27,2012-08-08,97.37,97.295,756155700.0000001,3106.0,-410237.50000001315
08ed_QC1Ind_37,OMXS30 IND FUTURE,eq-eu,QC1 Index,2012-08-02,2012-08-14,540.08,553.03,2675008.330176,336.0,65363.07061999962
08ed_XP1Ind_63,SPI 200 FUTURES  ,eq-as,XP1 Index,2012-08-02,2012-08-14,2874.0,2901.0,3979442.8575,53.0,34072.832500000004
08ed_SM1Ind_68,SWISS MKT IX FUTR,eq-eu,SM1 Index,2012-08-03,2012-08-15,3216.0,3323.0,4066075.1250000005,125.0,143059.668
08ed_QC1Com_98,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2012-08-03,2012-08-15,-806.0,-821.0,-879700.5,70.0,-19730.766999999993
08ed_NV1Cur_85,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2012-08-03,2012-08-15,71.565,71.405,9863550.0,138.0,-30819.999999999498
08ed_SE1Cur_49,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2012-08-06,2012-08-16,16.353,16.41,12755340.000000002,39.0,44299.999999998785
08ed_QS1Com_133,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2012-08-10,2012-08-22,409.0,430.25,1786400.0,44.0,105450.0
08ed_CO1Com_122,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2012-08-10,2012-08-22,80.31,83.51,2327830.0,29.0,98670.0000000001
08ed_XB1Com_36,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2012-08-10,2012-08-22,124.9,133.32,1403211.6,27.0,100799.99999999987
08ed_HO1Com_120,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-08-10,2012-08-22,113.97,121.76,1284595.2,27.0,97519.80000000008
08ed_NQ1Ind_89,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2012-08-13,2012-08-23,4414.0,4455.0,14922700.0,169.0,141375.0
08ed_CD1Cur_138,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2012-08-14,2012-08-24,100.945,101.105,18979540.0,188.0,24160.000000002277
08ed_ES1Ind_93,S&P500 EMINI FUT ,eq-us,ES1 Index,2012-08-14,2012-08-24,1629.45,1637.2,12713610.0,156.0,56512.5
08ed_DED3In_30,SX5E Dividend Fut,eq-divf,DED3 Index,2012-08-14,2012-08-24,43.2,44.3,3169989.9280000003,602.0,90758.09299999953
08ed_DM1Ind_70,DJIA MINI e-CBOT ,eq-us,DM1 Index,2012-08-14,2012-08-24,13448.0,13472.0,12107700.0,180.0,11700.0
08ed_CA1Ind_55,EURO STOXX BANK  ,eq-eu,CA1 Index,2012-08-14,2012-08-24,41.5,45.4,936270.104,374.0,93643.22899999998
08ed_KM1Ind_100,KOSPI2 INX FUT   ,eq-em,KM1 Index,2012-08-16,2012-08-28,263.25,255.55,5817560.0,1.0,-169748.49999999977
08ed_IK1Com_13,Euro-BTP Future  ,fi-eu,IK1 Comdty,2012-08-22,2012-09-03,49.72,49.35,7101078.468000001,114.0,-54094.257999999565
08ed_CL1Com_136,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2012-08-22,2012-09-04,100.55,98.91,3214400.0,32.0,-55990.00000000002
08ed_PL1Com_115,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2012-08-22,2012-09-04,1692.0,1747.7,11562800.0,137.0,353205.00000000023
08ed_XP1Ind_64,SPI 200 FUTURES  ,eq-as,XP1 Index,2012-08-22,2012-09-03,3021.0,2981.0,4910590.185,62.0,-71546.29999999999
08ed_BTS1Co_10,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2012-08-22,2012-09-03,86.96,87.36,16507566.472000001,152.0,95828.09400000116
08ed_SI1Com_106,SILVER FUTURE    ,comm-prec,SI1 Comdty,2012-08-23,2012-09-05,36.257,38.701,10983964.999999998,61.0,678190.0000000007
08ed_S1Comd_133,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2012-08-23,2012-09-05,923.25,941.5,737400.0,16.0,14825.0
08ed_SE1Cur_50,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2012-08-23,2012-09-05,16.552,16.336,17545120.0,53.0,-214940.0000000009
08ed_BO1Com_132,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2012-08-23,2012-09-05,42.65,43.68,1454867.9999999998,57.0,41832.000000000044
08ed_QS1Com_134,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2012-08-24,2012-09-05,432.0,427.5,2380050.0,54.0,-27225.0
08ed_GC1Com_136,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2012-08-24,2012-09-06,2128.7,2161.4,18520560.0,87.0,311660.0000000024
08ed_NO1Cur_58,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2012-08-27,2012-09-07,17.0905,17.3455,15725100.000000002,46.0,253860.00000000236
08ed_MO1Com_34,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2012-08-27,2012-09-06,16.17,16.32,4632843.2639999995,228.0,34059.73199999963
08ed_IR6Com_145,90-DAY BANK BILL ,stir,IR6 Comdty,2012-08-28,2012-09-07,94.45,94.61,183317984.27631897,773.0,315379.2153599922
08ed_US1Com_169,US LONG BOND(CBT),fi-us,US1 Comdty,2012-08-28,2012-09-10,126.34375,125.5625,17954125.0,142.0,-133781.25
08ed_SFR8Co_179,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2012-08-28,2012-09-10,97.35000000000001,97.415,455621400.0,1872.0,295937.49999999226
08ed_WN1Com_13,US ULTRA BOND CBT,fi-us,WN1 Comdty,2012-08-28,2012-09-10,155.21875,153.5,13059375.0,84.0,-167843.75
08ed_FV1Com_162,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2012-08-28,2012-09-10,114.9609375,115.0859375,84077062.5,732.0,102304.6875
08ed_TY1Com_180,US 10YR NOTE,fi-us,TY1 Comdty,2012-08-28,2012-09-10,116.859375,117.0625,39753437.5,340.0,75062.5
08ed_CN1Com_124,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2012-08-28,2012-09-10,119.85,119.55,29759775.708000004,246.0,-96179.77299999945
08ed_JB1Com_155,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2012-08-30,2012-09-11,129.08,129.31,91844953.2,56.0,174410.96999999275
08ed_G1Comd_149,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2012-08-31,2012-09-12,93.28,91.2,18532663.38,126.0,-456115.1649999998
08ed_QC1Com_99,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2012-09-03,2012-09-13,-780.0,-789.0,-668275.92,54.0,-7994.875999999988
08ed_DED3In_31,SX5E Dividend Fut,eq-divf,DED3 Index,2012-09-04,2012-09-14,46.2,47.2,5044869.137,869.0,118779.40900000004
08ed_BTS1Co_11,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2012-09-05,2012-09-17,88.31,88.96,19302280.751999997,174.0,137579.08099999785
08ed_IK1Com_14,Euro-BTP Future  ,fi-eu,IK1 Comdty,2012-09-07,2012-09-19,53.55,56.47,7988918.034999998,119.0,427307.0730000002
08ed_MO1Com_35,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2012-09-10,2012-09-20,16.5,15.74,4740638.400000001,225.0,-170974.70799999996
08ed_HG1Com_97,COPPER FUTURE    ,comm-base,HG1 Comdty,2012-09-11,2012-09-21,429.9,441.55,7011875.0,65.0,212212.50000000052
08ed_IB1Ind_118,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2012-09-11,2012-09-21,3944.8,4400.3,1818180.854,35.0,221183.25400000002
