Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
7a44151016_JB1Com_197,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2022-02-03,2022-06-08,,,-70156423.34400001,-56.0,-219384.05600000784
7a44151016_EZ1Cur_22,EURO/CZK X-RT FUT,fx-em,EZ1 Curncy,2022-02-04,2022-08-31,,,-10194962.967783002,-81.0,-140135.15547200316
7a44151016_DU1Com_95,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2022-02-08,2022-03-31,,,-82503723.53070001,-645.0,-3629.0382500014675
7a44151016_IK1Com_60,Euro-BTP Future  ,fi-eu,IK1 Comdty,2022-02-09,2022-04-07,,,-10541337.33645,-71.0,-230187.65675000113
7a44151016_G1Comd_176,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2022-02-10,2022-03-23,,,-15791420.52675,-99.0,93490.17814999941
7a44151016_ER6Com_78,3MO EURO EURIBOR ,stir,ER6 Comdty,2022-02-14,2022-03-31,,,-105780782.14500001,-372.0,-444494.43265000504
7a44151016_CN1Com_147,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2022-02-14,2022-03-23,,,-15320214.5061,-142.0,-360971.7786000016
7a44151016_RR1Com_162,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2022-02-14,2022-06-13,,,-882323.8,-34.0,72646.19999999998
7a44151016_FV1Com_106,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2022-02-14,2022-06-07,,,-24529869.765625,-203.0,-685268.2031250009
7a44151016_SFR8Co_127,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2022-02-14,2022-06-14,,,-85724224.75,-346.0,-918012.2499999924
7a44151016_TU1Com_115,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2022-02-14,2022-06-15,,,-52403773.59375,-237.0,-1240609.5312499984
7a44151016_JY1Cur_137,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2022-02-14,2022-03-25,,,-11108059.5,-93.0,-516997.00000000023
7a44151016_TY1Com_144,US 10YR NOTE,fi-us,TY1 Comdty,2022-02-14,2022-06-07,,,-17517241.40625,-135.0,-697491.4062499986
7a44151016_IR6Com_114,90-DAY BANK BILL ,stir,IR6 Comdty,2022-02-15,2022-03-24,,,-75985216.25317056,-448.0,-547550.8356495607
7a44151016_XID1Cu_44,INR/USD          ,fx-em,XID1 Curncy,2022-02-16,2022-04-20,,,-13214617.2,-530.0,-88541.19999999841
7a44151016_SFI6Co_112,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2022-02-17,2022-04-22,,,-80661042.5302,-239.0,-269931.70620000386
7a44151016_MO1Com_62,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2022-02-21,2022-03-08,,,-865530.6696000001,-8.0,-196448.72780000008
7a44151016_NO1Cur_95,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2022-02-23,2022-03-08,,,-5487710.399999999,-24.0,-63730.39999999991
7a44151016_XUC1Cu_55,USD/CNH          ,fx-em,XUC1 Curncy,2022-02-25,2022-04-01,,,-22185665.30012,-233.0,89202.7095600001
7a44151016_CD1Cur_147,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2022-02-28,2022-03-09,,,-8411338.5,-106.0,-85658.5000000002
7a44151016_SE1Cur_87,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2022-02-28,2022-03-08,,,-4657850.400000001,-21.0,-278030.40000000095
7a44151016_PLE1Cu_22,PLN/EUR Future   ,fx-em,PLE1 Curncy,2022-02-28,2022-04-27,,,-4563351.20466,-43.0,-145193.72365500007
7a44151016_EC1Cur_65,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2022-02-28,2022-03-08,,,-7388146.875000001,-50.0,-255415.6250000007
7a44151016_EC1Cur_66,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2022-03-09,2022-04-13,,,-6611465.000000001,-46.0,-55902.50000000052
7a44151016_SE1Cur_88,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2022-03-09,2022-04-19,,,-4001168.2,-19.0,109431.79999999933
7a44151016_MO1Com_63,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2022-03-09,2022-07-22,,,-306040.86828,-4.0,32486.235280000023
7a44151016_NO1Cur_96,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2022-03-09,2022-04-29,,,-4769188.2,-21.0,-157838.19999999978
7a44151016_CD1Cur_148,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2022-03-10,2022-05-03,,,-8062977.600000001,-102.0,-74312.59999999926
7a44151016_G1Comd_177,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2022-03-24,2022-04-20,,,-8466710.593,-55.0,-311222.14820000035
7a44151016_CN1Com_148,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2022-03-24,2022-04-12,,,-11008542.130559998,-104.0,-341156.64067999733
7a44151016_IR6Com_115,90-DAY BANK BILL ,stir,IR6 Comdty,2022-03-25,2022-03-30,,,-77145438.6729873,-434.0,-388261.1579354987
7a44151016_JY1Cur_138,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2022-03-28,2022-04-20,,,-9230441.0625,-81.0,-437059.8124999996
7a44151016_UX2Ind_69,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2022-03-31,2022-04-05,,,-2997467.2000000007,-68.0,-102137.6000000003
7a44151016_IR6Com_116,90-DAY BANK BILL ,stir,IR6 Comdty,2022-03-31,2022-04-07,,,-64224310.834315166,-363.0,-149169.48275465815
7a44151016_FVS2In_44,VSTOXX Future    ,eq-vol,FVS2 Index,2022-03-31,2022-05-18,,,-1876474.5640499997,-465.0,96864.76035000026
7a44151016_SSY4Co_3,Three-Month SARON,stir,SSY4 Comdty,2022-04-01,2022-04-12,,,-159501330.242625,-589.0,-338176.4582500159
7a44151016_DU1Com_96,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2022-04-01,2022-04-12,,,-48423733.368255,-393.0,-166798.08389499394
7a44151016_ER6Com_79,3MO EURO EURIBOR ,stir,ER6 Comdty,2022-04-01,2022-04-12,,,-71386163.170875,-259.0,-255874.9266250043
7a44151016_BTS1Co_67,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2022-04-01,2022-04-12,,,-34930734.25086,-291.0,-224121.90893999994
7a44151016_OE1Com_119,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2022-04-01,2022-04-25,,,-16702853.37084,-117.0,-269204.0833599983
7a44151016_XUC1Cu_56,USD/CNH          ,fx-em,XUC1 Curncy,2022-04-04,2022-06-06,,,-15825353.1646,-167.0,637142.8761799989
7a44151016_YW1Com_121,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2022-04-04,2022-06-27,,,-968033.0058240001,-30.0,56564.70979599992
7a44151016_UX2Ind_70,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2022-04-06,2022-12-05,,,-2685592.0,-62.0,-467938.3000000003
7a44151016_IK1Com_61,Euro-BTP Future  ,fi-eu,IK1 Comdty,2022-04-08,2022-04-20,,,-7866730.2260799995,-58.0,-221151.16903999954
7a44151016_IR6Com_117,90-DAY BANK BILL ,stir,IR6 Comdty,2022-04-08,2022-05-05,,,-63216041.89693319,-359.0,-289817.46167922457
7a44151016_DU1Com_97,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2022-04-13,2022-04-25,,,-52838295.95456,-439.0,-200168.82576000394
7a44151016_ER6Com_80,3MO EURO EURIBOR ,stir,ER6 Comdty,2022-04-13,2022-05-09,,,-75868802.8701,-282.0,-251984.063349995
7a44151016_CN1Com_149,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2022-04-13,2022-05-09,,,-12219629.109100001,-119.0,-452499.67360000155
7a44151016_SSY4Co_4,Three-Month SARON,stir,SSY4 Comdty,2022-04-13,2022-04-25,,,-162883958.145825,-609.0,-194093.16509998636
7a44151016_BTS1Co_68,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2022-04-13,2022-04-25,,,-38598710.1984,-330.0,-168211.686399996
7a44151016_EC1Cur_67,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2022-04-14,2022-04-29,,,-7433419.499999999,-52.0,-267206.9999999997
7a44151016_TZT2Co_36,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2022-04-19,2022-09-05,,,-337059.10198368004,-3.0,501181.5477628802
7a44151016_ASD3In_21,S&P 500 Annl Div ,eq-divf,ASD3 Index,2022-04-20,2022-04-26,,,-4540498.875,-297.0,-68673.87500000064
7a44151016_SE1Cur_89,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2022-04-20,2022-05-13,,,-5027698.800000001,-23.0,-279898.80000000005
7a44151016_KO1Cur_32,KOREAN WON FUT   ,fx-em,KO1 Curncy,2022-04-21,2022-06-14,,,-7328571.249999999,-70.0,-271083.74999999814
7a44151016_JY1Cur_139,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2022-04-21,2022-04-29,,,-6960392.000000001,-64.0,-149948.25000000023
7a44151016_G1Comd_178,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2022-04-21,2022-09-09,,,-10565455.7844,-71.0,-937071.8199999986
7a44151016_IK1Com_62,Euro-BTP Future  ,fi-eu,IK1 Comdty,2022-04-21,2022-04-25,,,-8103575.214519999,-61.0,-151103.57056
7a44151016_XID1Cu_45,INR/USD          ,fx-em,XID1 Curncy,2022-04-21,2022-05-10,,,-10476597.32,-422.0,-161649.32000000039
7a44151016_RX1Com_118,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2022-04-21,2022-06-15,,,-10596827.9586,-65.0,-866158.2527999997
7a44151016_SF1Cur_128,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2022-04-21,2022-05-03,,,-9890260.0,-68.0,-314897.4999999994
7a44151016_OAT1Co_32,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2022-04-21,2022-06-06,,,-11205828.967929998,-73.0,-424587.2145399984
7a44151016_SFI6Co_113,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2022-04-25,2022-06-02,,,-90169807.50834998,-284.0,-69041.08489999115
7a44151016_IK1Com_63,Euro-BTP Future  ,fi-eu,IK1 Comdty,2022-04-26,2022-05-05,,,-8052242.40066,-62.0,-278985.98716
7a44151016_DU1Com_98,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2022-04-26,2023-05-29,,,-47412823.528349996,-399.0,-1634522.825099993
7a44151016_BTS1Co_69,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2022-04-26,2022-05-05,,,-38342643.3306,-332.0,-296429.9886000001
7a44151016_SSY4Co_5,Three-Month SARON,stir,SSY4 Comdty,2022-04-26,2022-06-15,,,-127054218.9048375,-489.0,-991886.3216999997
7a44151016_OE1Com_120,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2022-04-26,2022-05-09,,,-17093702.97375,-125.0,-179673.5955
7a44151016_AD1Cur_167,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2022-04-27,2022-05-13,,,-5033513.0,-68.0,-223272.9999999997
7a44151016_ASD3In_22,S&P 500 Annl Div ,eq-divf,ASD3 Index,2022-04-27,2022-06-15,,,-4494575.0,-296.0,-189849.99999999965
7a44151016_PLE1Cu_23,PLN/EUR Future   ,fx-em,PLE1 Curncy,2022-04-28,2022-09-30,,,-4925917.314,-50.0,-92239.90400000039
7a44151016_XTD1Cu_8,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2022-05-02,2022-06-14,,,-10845489.6,-297.0,-77879.59999999953
7a44151016_NO1Cur_97,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2022-05-02,2022-06-15,,,-4174797.8000000003,-19.0,-300167.7999999997
