Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4671_TU1Com_47,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2018-09-12,2018-09-20,108.6875,108.5625,-129338125.0,-595.0,-162234.375
4671_KC1Com_104,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2018-09-18,2018-09-26,115.2,115.65,-993600.0,-23.0,5568.750000000029
4671_WN1Com_10,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-09-19,2018-09-27,159.75,160.21875,-12472687.5,-78.0,41812.5
4671_US1Com_67,US LONG BOND(CBT),fi-us,US1 Comdty,2018-09-19,2018-09-27,129.90625,130.03125,-14300000.0,-110.0,18187.5
4671_BO1Com_109,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2018-09-19,2018-09-27,3.96,5.71,-238158.0,-101.0,96708.0
4671_RR1Com_96,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2018-09-19,2018-09-27,7.405,7.105,-633390.0,-43.0,-25569.999999999985
4671_G1Comd_79,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2018-09-20,2018-09-28,111.36,111.57,-18286590.0,-125.0,36183.260999999
4671_ER6Com_30,3MO EURO EURIBOR ,stir,ER6 Comdty,2018-09-25,2018-10-03,100.45,100.45,-662356572.075,-2245.0,4852.833749991405
4671_OE1Com_52,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2018-09-25,2018-10-03,129.63,129.93,-41895717.6,-275.0,103700.0720000033
4671_ZVL1In_9,MSCI India,eq-em,ZVL1 Index,2018-09-25,2018-10-03,811.9,787.7,-2088580.0,-26.0,-69449.9999999998
4671_RX1Com_40,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2018-09-26,2018-10-04,147.3,147.42,-19406136.400000002,-112.0,44236.60999999699
4671_JY1Cur_103,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2018-09-28,2018-10-08,101.885,102.15,-13754475.0,-108.0,28281.25000000006
4671_QC1Com_83,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2018-10-01,2018-10-09,-1052.0,-982.0,579592.818,-42.0,34532.054000000004
4671_TY1Com_69,US 10YR NOTE,fi-us,TY1 Comdty,2018-10-04,2018-10-12,118.296875,118.65625,-29609375.0,-250.0,109625.0
4671_CN1Com_52,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2018-10-04,2018-10-15,125.56,126.26,-20043210.8,-205.0,122877.40400000036
4671_ZVL1In_10,MSCI India,eq-em,ZVL1 Index,2018-10-04,2018-10-12,768.8,759.6,-2363100.0,-30.0,-24359.999999999818
4671_WN1Com_11,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-10-04,2018-10-12,156.40625,156.96875,-9879187.5,-63.0,46812.5
4671_US1Com_68,US LONG BOND(CBT),fi-us,US1 Comdty,2018-10-04,2018-10-12,127.5625,128.09375,-11508750.0,-90.0,60218.75
4671_SFR8Co_77,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2018-10-05,2018-10-15,97.435,97.45500000000001,-188760937.50000003,-775.0,55512.500000018685
4671_XTD1Cu_12,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2018-10-08,2018-10-16,0.387,0.3891,-18973440.0,-488.0,93109.99999999942
4671_SFI6Co_67,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2018-10-08,2018-10-16,100.024,100.09400000000001,-244443082.4,-745.0,176405.08500001812
4671_G1Comd_80,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2018-10-08,2018-10-16,110.29,111.26,-14477920.0,-100.0,129099.73199999984
4671_DED3In_23,SX5E Dividend Fut,eq-divf,DED3 Index,2018-10-09,2018-10-17,96.1,94.8,-7443529.288,-674.0,-102520.97299999975
4671_ST1Ind_37,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2018-10-09,2018-10-17,15546.0,15095.0,-1869961.002,-21.0,-50707.792499999996
4671_XP1Ind_36,SPI 200 FUTURES  ,eq-as,XP1 Index,2018-10-10,2018-10-18,5306.0,5207.0,-3300852.8875,-35.0,-88176.29749999999
4671_RTY1In_1,E-Mini Russ 2000 ,eq-us,RTY1 Index,2018-10-11,2018-10-19,1714.4,1689.4,-4550580.0,-53.0,-34059.99999999997
4671_NQ1Ind_33,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-10-11,2018-10-19,8703.75,8800.0,-3839220.0,-22.0,60425.0
4671_Z1Inde_66,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2018-10-11,2018-10-19,6447.5,6413.5,-3782184.7360000005,-44.0,-16424.260000000002
4671_GX1Ind_58,DAX INDEX FUTURE ,eq-eu,GX1 Index,2018-10-11,2018-10-19,12756.5,12800.5,-3737375.9999999995,-10.0,14938.90500000001
4671_KO1Cur_32,KOREAN WON FUT   ,fx-em,KO1 Curncy,2018-10-11,2018-10-19,0.09223,0.09269,-9321075.0,-81.0,47124.99999999886
4671_ES1Ind_39,S&P500 EMINI FUT ,eq-us,ES1 Index,2018-10-11,2018-10-19,3125.45,3116.45,-5164417.5,-33.0,-1287.5
4671_MES1In_20,MSCI EmgMkt      ,eq-em,MES1 Index,2018-10-11,2018-10-19,971.6,982.2,-1911195.0,-39.0,29160.000000000015
4671_VG1Ind_45,EURO STOXX 50    ,eq-eu,VG1 Index,2018-10-12,2018-10-22,2791.0,2749.0,-2921192.547,-91.0,-42784.856
4671_QC1Ind_31,OMXS30 IND FUTURE,eq-eu,QC1 Index,2018-10-12,2018-10-22,1357.34,1325.84,-2618822.642507999,-174.0,-62473.05672499999
4671_KM1Ind_52,KOSPI2 INX FUT   ,eq-em,KM1 Index,2018-10-12,2018-10-22,267.15,271.55,-0.0,-0.0,0.0
4671_SM1Ind_49,SWISS MKT IX FUTR,eq-eu,SM1 Index,2018-10-12,2018-10-22,7146.0,7274.0,-2631923.442,-37.0,52518.75400000001
4671_IB1Ind_65,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2018-10-12,2018-10-22,7655.4,7398.8,-3345591.4096,-38.0,-99099.3247999998
4671_ASD3In_3,S&P 500 Annl Div ,eq-divf,ASD3 Index,2018-10-12,2018-10-22,59.15,59.95,-9562125.0,-645.0,132700.00000000073
4671_CF1Ind_73,CAC40 10 EURO FUT,eq-eu,CF1 Index,2018-10-12,2018-10-22,4521.5,4432.0,-2807082.648,-54.0,-55674.92199999999
4671_HC1Ind_28,HSCEI Futures    ,eq-em,HC1 Index,2018-10-12,2018-10-23,9518.0,9662.0,-1336786.4840000002,-22.0,24484.492000000006
4671_QZ1Ind_48,MSCI SING IX ETS,eq-em,QZ1 Index,2018-10-12,2018-10-22,302.25,306.35,-1955273.04,-89.0,27681.633500000135
4671_CA1Ind_57,EURO STOXX BANK  ,eq-eu,CA1 Index,2018-10-19,2018-10-29,76.6,73.6,-1867159.6840000001,-424.0,-78934.18900000001
4671_TP1Ind_82,TOPIX INDX FUTR  ,eq-as,TP1 Index,2018-10-24,2018-11-01,1392.5,1366.0,-1358272.355,-11.0,-24002.78499999999
4671_CF1Ind_74,CAC40 10 EURO FUT,eq-eu,CF1 Index,2018-10-24,2018-11-01,4398.5,4464.0,-2841945.9855,-57.0,43593.347499999996
4671_DED3In_24,SX5E Dividend Fut,eq-divf,DED3 Index,2018-10-24,2018-11-01,89.8,93.5,-3982031.4690000005,-387.0,108778.11900000012
4671_QC1Ind_32,OMXS30 IND FUTURE,eq-eu,QC1 Index,2018-10-24,2018-11-01,1309.84,1327.84,-2867623.9667459996,-198.0,36498.87042500001
4671_GX1Ind_59,DAX INDEX FUTURE ,eq-eu,GX1 Index,2018-10-24,2018-11-01,12617.0,12686.5,-3594724.6250000005,-10.0,16003.511249999992
4671_VG1Ind_46,EURO STOXX 50    ,eq-eu,VG1 Index,2018-10-24,2018-11-01,2726.0,2756.0,-2946670.48,-95.0,29323.730999999985
4671_DM1Ind_28,DJIA MINI e-CBOT ,eq-us,DM1 Index,2018-10-25,2018-11-02,26514.0,27031.0,-4224960.0,-32.0,81375.0
4671_RTY1In_2,E-Mini Russ 2000 ,eq-us,RTY1 Index,2018-10-25,2018-11-02,1625.0,1696.3,-3233000.0,-40.0,144779.9999999999
4671_MES1In_21,MSCI EmgMkt      ,eq-em,MES1 Index,2018-10-25,2018-11-02,952.7,1009.0,-1424850.0,-30.0,80789.99999999993
4671_NQ1Ind_34,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-10-25,2018-11-02,8572.0,8673.75,-3070710.0,-18.0,39835.0
4671_ES1Ind_40,S&P500 EMINI FUT ,eq-us,ES1 Index,2018-10-25,2018-11-02,3022.7,3073.2,-4067819.9999999995,-27.0,73000.0
4671_ASD3In_4,S&P 500 Annl Div ,eq-divf,ASD3 Index,2018-10-25,2018-11-02,59.5,60.0,-6994375.0,-475.0,49512.5
4671_ST1Ind_38,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2018-10-25,2018-11-02,14066.0,15025.0,-1850488.0,-23.0,119987.71299999999
4671_NK1Ind_86,NIKKEI 225  (OSE),eq-as,NK1 Index,2018-10-26,2018-11-05,18050.0,18550.0,-1117782.4,-7.0,35281.299999999996
4671_XP1Ind_37,SPI 200 FUTURES  ,eq-as,XP1 Index,2018-10-26,2018-11-05,4923.0,5095.0,-1826162.0999999999,-21.0,64033.51000000002
4671_KM1Ind_53,KOSPI2 INX FUT   ,eq-em,KM1 Index,2018-10-26,2018-11-05,259.75,261.7,-0.0,-0.0,0.0
4671_QZ1Ind_49,MSCI SING IX ETS,eq-em,QZ1 Index,2018-10-29,2018-11-06,294.2,304.6,-2046436.8479999998,-96.0,77133.97650000021
4671_PE1Cur_50,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2018-10-30,2018-11-07,3.189,3.235,-2297520.0,-144.0,36119.99999999987
4671_XB1Com_29,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2018-11-01,2018-11-09,21.02,8.71,-164127.6,-18.0,-99762.59999999998
4671_NO1Cur_50,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2018-11-13,2018-11-21,12.1665,12.1015,-7780160.0,-32.0,-57139.99999999962
4671_EC1Cur_51,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2018-11-13,2018-11-21,1.24495,1.26105,-9041112.5,-58.0,116643.74999999999
4671_CO1Com_71,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2018-11-14,2018-11-22,31.71,28.7,-504960.0,-16.0,-52430.00000000003
4671_XB1Com_30,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2018-11-14,2018-11-23,0.5,-14.71,-5997.599999999999,-17.0,-103815.6
4671_CL1Com_82,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2018-11-14,2018-11-23,38.81,33.74,-704879.9999999999,-18.0,-88490.0
4671_HO1Com_67,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2018-11-14,2018-11-23,1.24,-17.23,-7181.999999999999,-15.0,-115172.40000000001
4671_BTC1Cu_1,CME Bitcoin Fut  ,crypto,BTC1 Curncy,2018-11-15,2018-11-26,19090.0,17205.0,-2368125.0,-25.0,-232650.0
4671_RS1Com_112,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2018-11-20,2018-11-28,240.8,246.6,-1249418.4767999998,-342.0,26628.51359999991
4671_QC1Ind_33,OMXS30 IND FUTURE,eq-eu,QC1 Index,2018-11-21,2018-11-29,1264.98,1314.48,-2860146.658512,-207.0,108691.54342500001
4671_NQ1Ind_35,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-11-21,2018-11-30,8221.25,8643.0,-2961360.0,-18.0,160365.0
4671_QS1Com_66,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2018-11-21,2018-11-29,26.25,-17.5,-74175.0,-23.0,-102925.0
4671_CL1Com_83,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2018-11-26,2018-12-04,33.94,36.57,-472360.0,-14.0,39480.000000000044
4671_CO1Com_72,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2018-11-26,2018-12-04,25.01,27.9,-348039.99999999994,-14.0,41479.999999999956
4671_HO1Com_68,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2018-11-26,2018-12-04,-17.23,-14.16,94075.8,-13.0,19979.4
4671_XB1Com_31,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2018-11-26,2018-12-04,-14.72,-7.97,80316.6,-13.0,35674.8
4671_BTC1Cu_2,CME Bitcoin Fut  ,crypto,BTC1 Curncy,2018-11-27,2018-12-05,17330.0,17305.0,-1892550.0,-22.0,3125.0
4671_XUC1Cu_15,USD/CNH          ,fx-em,XUC1 Curncy,2018-12-05,2018-12-13,6.8434,6.879,-11099489.399999999,-111.0,56455.76699999939
4671_CD1Cur_68,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2018-12-06,2018-12-14,76.465,76.365,-8394650.0,-110.0,-7820.000000000876
4671_CF1Ind_75,CAC40 10 EURO FUT,eq-eu,CF1 Index,2018-12-07,2018-12-17,4235.5,4188.5,-2323492.0939999996,-49.0,-22740.172499999993
4671_QC1Ind_34,OMXS30 IND FUTURE,eq-eu,QC1 Index,2018-12-07,2018-12-17,1251.63,1254.03,-2177564.395488,-158.0,7189.393451999778
4671_CA1Ind_58,EURO STOXX BANK  ,eq-eu,CA1 Index,2018-12-07,2018-12-17,70.7,67.6,-1324519.3609999998,-341.0,-60548.10500000016
4671_VG1Ind_47,EURO STOXX 50    ,eq-eu,VG1 Index,2018-12-07,2018-12-17,2646.0,2629.0,-2066883.2799999998,-70.0,-14596.042999999994
4671_Z1Inde_67,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2018-12-07,2018-12-17,6178.0,6175.0,-2170827.288,-28.0,-3003.099000000002
4671_GX1Ind_60,DAX INDEX FUTURE ,eq-eu,GX1 Index,2018-12-07,2018-12-17,12185.5,12038.5,-2392122.81,-7.0,-29276.546249999996
4671_ASD3In_5,S&P 500 Annl Div ,eq-divf,ASD3 Index,2018-12-10,2018-12-18,58.6,57.95,-7212400.0,-494.0,-76274.99999999997
4671_BTC1Cu_3,CME Bitcoin Fut  ,crypto,BTC1 Curncy,2018-12-10,2018-12-18,17095.0,17095.0,-1943500.0,-23.0,2550.0
4671_XP1Ind_38,SPI 200 FUTURES  ,eq-as,XP1 Index,2018-12-11,2018-12-19,4849.0,4875.0,-1999736.7249999999,-23.0,11327.7575
4671_BP1Cur_65,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2018-12-11,2018-12-19,130.04,130.59,-5767862.5,-71.0,25325.000000000546
4671_DM1Ind_29,DJIA MINI e-CBOT ,eq-us,DM1 Index,2018-12-18,2018-12-27,25467.0,24917.0,-3690105.0,-29.0,-110180.0
4671_ES1Ind_41,S&P500 EMINI FUT ,eq-us,ES1 Index,2018-12-18,2018-12-27,2901.7,2839.45,-3915269.9999999995,-27.0,-111837.5
4671_CD1Cur_69,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2018-12-19,2018-12-28,75.855,74.875,-8176139.999999999,-108.0,-112955.00000000041
4671_NO1Cur_51,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2018-12-19,2018-12-28,11.8525,11.8475,-6610520.0,-28.0,-1959.9999999994325
4671_CO1Com_73,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2018-12-19,2018-12-28,22.13,18.9,-328800.0,-15.0,-47240.0
4671_CL1Com_84,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2018-12-19,2018-12-28,29.42,28.44,-445650.00000000006,-15.0,-15430.000000000007
4671_HO1Com_69,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2018-12-19,2018-12-28,-28.56,-37.34,181818.0,-15.0,-51748.20000000002
4671_ASD3In_6,S&P 500 Annl Div ,eq-divf,ASD3 Index,2018-12-20,2018-12-31,58.15,56.25,-6388049.999999999,-444.0,-188174.99999999985
4671_NK1Ind_87,NIKKEI 225  (OSE),eq-as,NK1 Index,2018-12-21,2019-01-07,17050.0,16820.0,-1219220.4799999997,-8.0,-37046.099999999984
4671_TP1Ind_83,TOPIX INDX FUTR  ,eq-as,TP1 Index,2018-12-21,2019-01-07,1265.0,1268.0,-1244471.14,-11.0,-20708.624999999993
4671_NQ1Ind_36,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-12-24,2019-01-03,7716.75,7829.0,-2935880.0,-19.0,48350.0
4671_RTY1In_3,E-Mini Russ 2000 ,eq-us,RTY1 Index,2018-12-24,2019-01-03,1437.2,1472.6,-3239099.9999999995,-45.0,77159.99999999971
4671_XB1Com_32,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2018-12-26,2019-01-04,-25.65,-16.21,147966.0,-13.0,49496.999999999985
4671_SM1Ind_50,SWISS MKT IX FUTR,eq-eu,SM1 Index,2018-12-28,2019-01-08,6695.0,7074.0,-1996458.0599999998,-30.0,101226.11499999999
4671_QC1Ind_35,OMXS30 IND FUTURE,eq-eu,QC1 Index,2018-12-28,2019-01-09,1195.63,1270.72,-2039582.3787600002,-155.0,122865.59637399987
4671_IB1Ind_66,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2018-12-28,2019-01-08,7085.3,7544.1,-2246584.788,-28.0,140793.48980000007
4671_CA1Ind_59,EURO STOXX BANK  ,eq-eu,CA1 Index,2018-12-28,2019-01-08,62.8,68.4,-1295521.92,-368.0,116997.41250000015
4671_VG1Ind_48,EURO STOXX 50    ,eq-eu,VG1 Index,2018-12-28,2019-01-08,2540.0,2629.0,-2145696.75,-75.0,75690.577
4671_GX1Ind_61,DAX INDEX FUTURE ,eq-eu,GX1 Index,2018-12-28,2019-01-08,11735.5,12088.5,-2658618.0,-8.0,78509.52499999998
4671_TZT2Co_49,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2018-12-31,2019-01-09,44.009,42.971,-2033164.1111040004,-56.0,-45922.37299200018
4671_ASD3In_7,S&P 500 Annl Div ,eq-divf,ASD3 Index,2019-01-02,2019-01-10,56.8,59.25,-5850000.0,-416.0,160325.00000000017
4671_NG1Com_86,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2019-01-02,2019-01-10,7.8,7.848,-781900.0,-10.0,5530.0
4671_HC1Ind_29,HSCEI Futures    ,eq-em,HC1 Index,2019-01-03,2019-01-11,9198.0,9825.0,-1522664.65,-26.0,106666.443
4671_HG1Com_72,COPPER FUTURE    ,comm-base,HG1 Comdty,2019-01-04,2019-01-14,289.7,295.6,-2961225.0,-41.0,51362.500000000335
4671_XUC1Cu_16,USD/CNH          ,fx-em,XUC1 Curncy,2019-01-11,2019-01-21,6.7958,6.8096,-13705690.431999998,-137.0,25952.681999999648
4671_FC1Com_110,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2019-01-18,2019-01-29,276.55,278.1,-3321299.9999999995,-24.0,17612.500000000124
4671_A11Cur_8,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2019-02-01,2019-02-11,33.4204,33.4753,-24881958.733870003,-3845.0,42862.965284997146
4671_SE1Cur_45,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2019-02-07,2019-02-15,11.731,11.632,-7977080.0,-34.0,-67580.00000000015
4671_TZT2Co_50,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2019-02-11,2019-02-19,39.987,40.194,-2234072.104992,-68.0,13033.620864000048
4671_CA1Com_65,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2019-02-15,2019-02-25,138.0,133.0,-1522001.2499999998,-196.0,-47972.25375000001
4671_RR1Com_97,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2019-02-19,2019-02-27,6.94,7.42,-901550.0,-65.0,56839.99999999994
4671_W1Comd_97,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2019-02-20,2019-02-28,767.75,735.0,-1420337.5,-37.0,-59087.5
4671_MO1Com_43,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2019-02-22,2019-03-04,25.99,30.51,-771913.584,-26.0,137254.5320000001
4671_SE1Cur_46,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2019-02-22,2019-03-04,11.524,11.548,-9448860.0,-41.0,20080.000000000735
4671_XUC1Cu_17,USD/CNH          ,fx-em,XUC1 Curncy,2019-02-26,2019-03-06,6.6847,6.7187,-12509365.000000002,-125.0,67679.41899999967
4671_CA1Com_66,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2019-02-27,2019-03-07,131.75,126.75,-1129561.02,-152.0,-41364.1075
4671_KC1Com_105,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2019-02-27,2019-03-07,107.5,107.25,-844200.0000000001,-21.0,-1687.5000000000018
4671_RS1Com_113,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2019-03-01,2019-03-11,220.6,207.2,-1222117.382,-365.0,-59969.75840000002
4671_W1Comd_98,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2019-03-08,2019-03-18,713.5,732.25,-1213375.0,-34.0,31412.5
4671_EC1Cur_52,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2019-03-08,2019-03-18,1.23035,1.2441,-9988468.75,-65.0,109281.24999999945
4671_SF1Cur_68,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2019-03-08,2019-03-18,115.76,116.66,-13587700.0,-94.0,98449.99999999905
4671_C1Comd_122,CORN FUTURE      ,comm-soft,C 1 Comdty,2019-03-08,2019-03-18,309.5,315.75,-1176100.0,-76.0,25025.0
4671_SE1Cur_47,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2019-03-08,2019-03-18,11.408,11.654,-6378400.0,-28.0,141860.00000000023
4671_KO1Cur_33,KOREAN WON FUT   ,fx-em,KO1 Curncy,2019-03-08,2019-03-18,0.09263,0.09224,-11389950.0,-99.0,-48987.50000000016
4671_XTD1Cu_13,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2019-03-11,2019-03-19,0.3845,0.3858,-34211600.00000001,-890.0,126509.99999999702
4671_CA1Com_67,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2019-03-12,2019-03-20,123.5,131.25,-1020736.7625000001,-147.0,56223.27375000001
4671_TZT2Co_51,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2019-03-13,2019-03-21,38.385,37.086,-2854964.391552,-91.0,-98093.308824
4671_C1Comd_123,CORN FUTURE      ,comm-soft,C 1 Comdty,2019-04-01,2019-04-09,300.75,304.25,-736837.5,-49.0,7662.5
4671_TZT2Co_52,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2019-04-02,2019-04-10,36.114,38.09,-2719704.269304,-93.0,144639.1218240004
4671_KO1Cur_34,KOREAN WON FUT   ,fx-em,KO1 Curncy,2019-04-09,2019-04-17,0.09151,0.0922,-12804400.0,-112.0,96787.50000000135
4671_GC1Com_107,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2019-04-17,2019-04-26,1636.1,1645.4,-11436600.0,-70.0,78570.00000000143
4671_KC1Com_106,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2019-04-18,2019-04-29,97.5,100.5,-694687.5,-19.0,18281.25
4671_NV1Cur_51,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2019-04-22,2019-04-30,66.895,66.825,-7080270.0,-106.0,-13419.999999999265
4671_SF1Cur_69,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2019-04-22,2019-04-30,114.96,114.52,-15943762.5,-111.0,-60649.999999999745
4671_RS1Com_114,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2019-04-23,2019-05-01,194.8,179.8,-787993.272,-270.0,-57805.646
4671_S1Comd_86,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2019-04-24,2019-05-02,423.25,390.5,-782087.5,-37.0,-65137.5
4671_KO1Cur_35,KOREAN WON FUT   ,fx-em,KO1 Curncy,2019-04-25,2019-05-03,0.09015,0.08959,-8915150.0,-79.0,-60974.99999999907
4671_EC1Cur_53,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2019-04-25,2019-05-03,1.22225,1.22525,-11294712.5,-74.0,29693.749999998905
4671_C1Comd_124,CORN FUTURE      ,comm-soft,C 1 Comdty,2019-04-25,2019-05-03,290.75,306.25,-1020250.0,-70.0,55562.5
4671_SE1Cur_48,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2019-04-26,2019-05-06,11.276,11.252,-7442160.0,-33.0,-19059.99999999939
4671_FC1Com_111,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2019-04-26,2019-05-06,272.25,264.775,-2450700.0000000005,-18.0,-72212.5000000002
4671_YW1Com_66,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2019-04-26,2019-05-07,3071.0,3119.0,-1645333.4897999999,-77.0,25146.464399999997
4671_XTD1Cu_14,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2019-04-26,2019-05-06,0.3839,0.3836,-42629069.99999999,-1111.0,-34200.00000000256
4671_RS1Com_115,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2019-05-02,2019-05-10,180.2,179.2,-700678.4424,-262.0,-2245.0504000000024
4671_SM1Com_91,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2019-05-03,2019-05-13,123.8,113.7,-567180.0,-46.0,-48879.99999999997
4671_S1Comd_87,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2019-05-03,2019-05-13,391.25,349.75,-820050.0,-42.0,-89112.5
4671_KO1Cur_36,KOREAN WON FUT   ,fx-em,KO1 Curncy,2019-05-08,2019-05-16,0.08907,0.08762,-11135000.000000002,-100.0,-183524.99999999904
4671_SB1Com_107,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2019-05-09,2019-05-17,10.0,9.89,-716083.2000000001,-64.0,-9889.599999999955
4671_QW1Com_67,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2019-05-09,2019-05-17,121.0,120.9,-472289.99999999994,-78.0,-1934.9999999999745
4671_BO1Com_110,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2019-05-10,2019-05-20,2.08,2.94,-119231.99999999999,-96.0,47009.99999999999
4671_HC1Ind_30,HSCEI Futures    ,eq-em,HC1 Index,2019-05-10,2019-05-21,10164.0,9934.0,-1746007.5285,-27.0,-41001.605500000005
4671_XTD1Cu_15,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2019-05-10,2019-05-20,0.3834,0.3777,-39341560.0,-1028.0,-454390.000000004
4671_KM1Ind_54,KOSPI2 INX FUT   ,eq-em,KM1 Index,2019-05-10,2019-05-20,266.3,259.7,-0.0,-0.0,0.0
4671_YW1Com_67,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2019-05-13,2019-05-21,3030.0,3251.0,-1563546.0762,-73.0,96450.9484
4671_MES1In_22,MSCI EmgMkt      ,eq-em,MES1 Index,2019-05-14,2019-05-22,1002.9,1003.2,-1812060.0000000002,-36.0,-499.99999999987085
4671_HG1Com_73,COPPER FUTURE    ,comm-base,HG1 Comdty,2019-05-14,2019-05-22,302.8,298.6,-3329700.0,-44.0,-56387.49999999984
4671_KO1Cur_37,KOREAN WON FUT   ,fx-em,KO1 Curncy,2019-05-17,2019-05-28,0.08791,0.0879,-10295350.0,-94.0,1362.5000000005166
4671_TZT2Co_53,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2019-05-20,2019-05-28,35.104,34.702,-2136613.820544,-76.0,-24900.97838400007
4671_XTD1Cu_16,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2019-05-21,2019-05-29,0.3834,0.376,-20395800.0,-540.0,-419330.0000000011
