Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3bc1d3d103_NQ1Ind_226,NASDAQ 100 E-MINI,NQ1 Index,2014-02-13,2014-02-20,5354.75,5386.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_227,NASDAQ 100 E-MINI,NQ1 Index,2014-03-07,2014-03-10,5450.25,5433.25,71331780.0,654.0,-217260.0
3bc1d3d103_CN1Com_198,CAN 10YR BOND FUT,CN1 Comdty,2014-03-12,2014-03-18,117.59,118.05,126891571.2,1200.0,474957.8089999937
3bc1d3d103_NQ1Ind_228,NASDAQ 100 E-MINI,NQ1 Index,2014-03-20,2014-03-24,5412.25,5378.75,65927295.0,609.0,-412680.0
3bc1d3d103_NQ1Ind_229,NASDAQ 100 E-MINI,NQ1 Index,2014-04-21,2014-04-25,5263.5,5326.5,36306075.0,345.0,431495.0
3bc1d3d103_CN1Com_199,CAN 10YR BOND FUT,CN1 Comdty,2014-05-09,2014-05-13,118.77,118.53,157631174.688,1437.0,-319579.38499999326
3bc1d3d103_NQ1Ind_230,NASDAQ 100 E-MINI,NQ1 Index,2014-05-21,2014-05-27,5337.5,5417.5,61032400.0,572.0,874160.0
3bc1d3d103_NQ1Ind_231,NASDAQ 100 E-MINI,NQ1 Index,2014-06-03,2014-06-13,5466.5,5512.25,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_232,NASDAQ 100 E-MINI,NQ1 Index,2014-07-03,2014-07-09,5636.25,5609.25,117894660.0,1046.0,0.0
3bc1d3d103_NQ1Ind_233,NASDAQ 100 E-MINI,NQ1 Index,2014-07-25,2014-07-28,5708.5,5699.75,0.0,0.0,0.0
3bc1d3d103_CN1Com_200,CAN 10YR BOND FUT,CN1 Comdty,2014-08-07,2014-08-12,122.12,122.44,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_234,NASDAQ 100 E-MINI,NQ1 Index,2014-08-13,2014-08-19,5651.75,5762.75,61237870.0,542.0,1167790.0
3bc1d3d103_NQ1Ind_235,NASDAQ 100 E-MINI,NQ1 Index,2014-08-21,2014-08-27,5785.5,5819.25,67803130.0,586.0,403775.0
3bc1d3d103_CN1Com_201,CAN 10YR BOND FUT,CN1 Comdty,2014-09-16,2014-09-17,120.9,120.68,109673450.016,1004.0,-209648.2079999989
3bc1d3d103_CN1Com_202,CAN 10YR BOND FUT,CN1 Comdty,2014-10-17,2014-10-23,123.92,123.68,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_236,NASDAQ 100 E-MINI,NQ1 Index,2014-10-23,2014-11-05,5700.25,5898.0,30907550.0,271.0,1151375.0
3bc1d3d103_NQ1Ind_237,NASDAQ 100 E-MINI,NQ1 Index,2014-11-17,2014-11-21,5976.5,5998.75,56884380.0,476.0,279505.0
3bc1d3d103_NQ1Ind_238,NASDAQ 100 E-MINI,NQ1 Index,2014-11-25,2014-12-01,6035.25,6084.0,89200995.0,739.0,530530.0
3bc1d3d103_CN1Com_203,CAN 10YR BOND FUT,CN1 Comdty,2014-12-02,2014-12-03,124.77,124.07,0.0,0.0,0.0
3bc1d3d103_CN1Com_204,CAN 10YR BOND FUT,CN1 Comdty,2014-12-17,2014-12-18,126.15,125.5,100491288.675,925.0,-485110.08000000427
3bc1d3d103_NQ1Ind_239,NASDAQ 100 E-MINI,NQ1 Index,2014-12-23,2014-12-30,6051.0,6074.5,0.0,0.0,0.0
3bc1d3d103_CN1Com_205,CAN 10YR BOND FUT,CN1 Comdty,2015-01-29,2015-02-04,132.2,133.04,102225236.39999999,969.0,627779.1810000038
3bc1d3d103_NQ1Ind_240,NASDAQ 100 E-MINI,NQ1 Index,2015-02-05,2015-02-11,5949.25,6036.5,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_241,NASDAQ 100 E-MINI,NQ1 Index,2015-02-18,2015-02-24,6142.75,6203.5,0.0,0.0,241090.0
3bc1d3d103_CN1Com_206,CAN 10YR BOND FUT,CN1 Comdty,2015-02-26,2015-03-04,132.93,131.33,75161264.63999999,704.0,-880985.8659999965
3bc1d3d103_NQ1Ind_242,NASDAQ 100 E-MINI,NQ1 Index,2015-03-05,2015-03-09,6202.5,6171.0,78523650.0,633.0,-412665.0
3bc1d3d103_CN1Com_207,CAN 10YR BOND FUT,CN1 Comdty,2015-03-11,2015-03-17,129.85,131.22,69754392.117,681.0,714184.9780000023
3bc1d3d103_CN1Com_208,CAN 10YR BOND FUT,CN1 Comdty,2015-03-26,2015-03-27,132.79,131.38,79642530.24,752.0,-736661.8319999982
3bc1d3d103_CN1Com_209,,CN1 Comdty,2015-04-03,2015-04-09,,132.6,82852826.784,784.0,0.0
3bc1d3d103_NQ1Ind_243,NASDAQ 100 E-MINI,NQ1 Index,2015-04-28,2015-05-01,6289.0,6178.75,64027110.0,509.0,-1178710.0
3bc1d3d103_CN1Com_210,CAN 10YR BOND FUT,CN1 Comdty,2015-05-08,2015-05-12,128.03,126.55,84731622.36,804.0,-899777.7360000026
3bc1d3d103_CN1Com_211,CAN 10YR BOND FUT,CN1 Comdty,2015-05-21,2015-05-27,127.32,128.32,0.0,0.0,0.0
