Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4671_DM1Ind_25,DJIA MINI e-CBOT ,eq-us,DM1 Index,2016-12-08,2016-12-16,21286.0,21516.0,18739875.0,177.0,207950.0
4671_GX1Ind_74,DAX INDEX FUTURE ,eq-eu,GX1 Index,2016-12-08,2016-12-16,12427.5,12629.5,8211931.687499999,25.0,129163.3975
4671_NK1Ind_72,NIKKEI 225  (OSE),eq-as,NK1 Index,2016-12-09,2016-12-19,14910.0,15290.0,2826571.0,22.0,75519.24
4671_TP1Ind_63,TOPIX INDX FUTR  ,eq-as,TP1 Index,2016-12-09,2016-12-19,1203.5,1227.0,2924619.6,28.0,59896.22000000001
4671_VG1Ind_31,EURO STOXX 50    ,eq-eu,VG1 Index,2016-12-09,2016-12-19,2522.0,2582.0,5788582.415000001,217.0,143986.89399999997
4671_QC1Ind_42,OMXS30 IND FUTURE,eq-eu,QC1 Index,2016-12-09,2016-12-19,1201.35,1211.94,6880374.366156001,529.0,59641.82471000084
4671_ASD3In_7,S&P 500 Annl Div ,eq-divf,ASD3 Index,2016-12-14,2016-12-22,55.2,55.7,29587975.0,2146.0,284875.0000000001
4671_IB1Ind_76,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2016-12-14,2016-12-22,7121.8,7233.9,4842580.6044,63.0,67159.04689999962
4671_BTS1Co_22,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2016-12-14,2016-12-22,100.59,100.61,93511945.29599999,876.0,22010.3849999964
4671_DX1Cur_77,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2016-12-16,2016-12-27,94.547,94.63,12965817.0,137.0,9385.999999999716
4671_DED3In_28,SX5E Dividend Fut,eq-divf,DED3 Index,2016-12-19,2016-12-28,84.1,84.8,16879148.825,1925.0,155720.55600000045
4671_NG1Com_63,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2016-12-29,2017-01-09,9.21,8.511,4001579.9999999995,43.0,-281090.0000000007
4671_TZT2Co_27,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2017-01-02,2017-01-10,39.142,39.614,6274653.381360001,210.0,46304.96219999925
4671_DED3In_29,SX5E Dividend Fut,eq-divf,DED3 Index,2017-01-04,2017-01-12,85.6,85.7,21505251.695,2423.0,18071.600000002392
4671_KM1Ind_59,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-01-04,2017-01-12,255.6,261.1,10583293.5,2.0,234874.75000000093
4671_XP1Ind_25,SPI 200 FUTURES  ,eq-as,XP1 Index,2017-01-10,2017-01-18,4785.0,4698.0,6055871.920000001,68.0,-109795.19
4671_A11Cur_5,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2017-01-10,2017-01-18,33.2953,33.2984,68052509.70995401,7601.0,83675.26064600781
4671_TZT2Co_28,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2017-01-12,2017-01-20,40.093,40.229,4851347.5296,158.0,13215.380039999447
4671_SCO1Co_15,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2017-01-17,2017-01-25,-73.94,-72.1,-3241350.0,450.0,91776.00000000016
4671_SM1Com_141,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2017-01-18,2017-01-26,225.8,217.1,916350.0,41.0,-37900.00000000008
4671_ES1Ind_36,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-01-26,2017-02-03,2650.95,2647.95,25979309.999999996,196.0,-21525.0
4671_NQ1Ind_37,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-26,2017-02-03,6953.75,6961.0,23916600.0,172.0,19370.0
4671_GX1Ind_75,DAX INDEX FUTURE ,eq-eu,GX1 Index,2017-01-26,2017-02-03,13085.5,12907.0,10185315.33,29.0,-144553.97874999998
4671_KM1Ind_60,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-01-31,2017-02-08,261.45,260.5,11227612.5,2.0,-41633.24999999949
4671_ASD3In_8,S&P 500 Annl Div ,eq-divf,ASD3 Index,2017-02-01,2017-02-09,57.45,57.95,35047237.49999999,2453.0,317025.0
4671_SE1Cur_49,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-02-01,2017-02-09,12.883,12.676,16235100.0,63.0,-274499.99999999866
4671_PLE1Cu_3,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-02-02,2017-02-10,0.18448,0.18582,25805410.092000004,259.0,183520.1300000011
4671_XTD1Cu_6,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2017-02-02,2017-02-10,0.3991,0.3998,23431800.0,588.0,48389.99999999864
4671_ZVL1In_5,MSCI India,eq-em,ZVL1 Index,2017-02-03,2017-02-13,727.8,734.1,8852320.0,122.0,78510.00000000087
4671_XID1Cu_10,INR/USD          ,fx-em,XID1 Curncy,2017-02-10,2017-02-20,110.62,110.28,17375316.0,786.0,-55176.000000000546
4671_HC1Ind_43,HSCEI Futures    ,eq-em,HC1 Index,2017-02-10,2017-02-20,8987.0,9310.0,5177124.630000001,90.0,189848.1665
4671_W1Comd_87,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2017-02-10,2017-02-21,891.25,877.25,3321562.5,75.0,-57012.5
4671_ASD3In_9,S&P 500 Annl Div ,eq-divf,ASD3 Index,2017-02-10,2017-02-21,58.05,59.7,28337550.000000004,1956.0,728100.0000000023
4671_QC1Ind_43,OMXS30 IND FUTURE,eq-eu,QC1 Index,2017-02-13,2017-02-21,1252.76,1273.76,7356328.521695999,528.0,142815.720958
4671_SCO1Co_16,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2017-02-14,2017-02-22,-66.46,-65.12,-2711345.0,413.0,58806.999999999534
4671_ES1Ind_37,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-02-14,2017-02-23,2693.95,2719.7,28844400.0,215.0,283737.5
4671_DM1Ind_26,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-02-14,2017-02-23,22204.0,22519.0,24536550.0,222.0,362880.0
4671_XB1Ind_42,MINI BOVESPA FUT ,eq-em,XB1 Index,2017-02-16,2017-02-24,124969.0,123447.0,8025624.549180001,981.0,-101650.22772000001
4671_DU1Com_67,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2017-02-21,2017-03-01,111.95,111.935,289759302.37799996,2439.0,39696.656999997445
4671_QC1Ind_44,OMXS30 IND FUTURE,eq-eu,QC1 Index,2017-02-22,2017-03-02,1263.51,1261.01,8697653.111296,613.0,-12684.561350000004
4671_GX1Ind_76,DAX INDEX FUTURE ,eq-eu,GX1 Index,2017-02-22,2017-03-02,13244.5,13304.0,10434986.100000001,30.0,47515.421250000014
4671_PE1Cur_37,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-02-22,2017-03-02,2.722,2.7,4608450.0,342.0,-33459.99999999965
4671_OE1Com_100,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2017-02-23,2017-03-03,129.5,128.71,77285383.52400003,566.0,-447951.67299999786
4671_ZVL1In_6,MSCI India,eq-em,ZVL1 Index,2017-02-24,2017-03-06,740.4,743.2,10399200.0,140.0,36510.00000000094
4671_G1Comd_122,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2017-02-24,2017-03-06,111.78,111.28,23245701.272,167.0,-105007.344
4671_TU1Com_101,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2017-02-27,2017-03-07,110.453125,110.203125,227995984.375,1031.0,-463812.5
4671_ES1Ind_38,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-03-02,2017-03-10,2738.95,2728.95,25716707.5,187.0,-88762.5
4671_PLE1Cu_4,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-03-02,2017-03-10,0.18588,0.18412,21181698.305,215.0,-208846.93699999814
4671_DM1Ind_27,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-03-02,2017-03-10,22728.0,22620.0,23269260.0,204.0,-108510.0
4671_Z1Inde_67,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-03-02,2017-03-10,6330.0,6303.5,11270652.655000001,145.0,-48139.84000000001
4671_VG1Ind_32,EURO STOXX 50    ,eq-eu,VG1 Index,2017-03-02,2017-03-10,2724.0,2759.0,6983959.725000001,243.0,100292.18900000001
4671_IB1Ind_77,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-03-02,2017-03-10,7698.7,7985.7,6179318.548,76.0,253947.06699999998
4671_DED3In_30,SX5E Dividend Fut,eq-divf,DED3 Index,2017-03-02,2017-03-10,87.0,87.5,18032459.028,1972.0,121333.02700000009
4671_SM1Ind_46,SWISS MKT IX FUTR,eq-eu,SM1 Index,2017-03-03,2017-03-13,6530.0,6557.0,7995211.488,124.0,41303.235
4671_CA1Ind_52,EURO STOXX BANK  ,eq-eu,CA1 Index,2017-03-13,2017-03-21,93.0,93.8,3250195.3249999997,650.0,28147.52199999988
4671_KM1Ind_61,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-03-14,2017-03-22,269.8,274.35,5826570.125,1.0,157372.12500000052
4671_ZVL1In_7,MSCI India,eq-em,ZVL1 Index,2017-03-14,2017-03-22,760.8,761.2,7289279.999999999,96.0,4150.000000000917
4671_XID1Cu_11,INR/USD          ,fx-em,XID1 Curncy,2017-03-14,2017-03-22,113.12,114.05,20242800.0,900.0,162091.99999999866
4671_PE1Cur_38,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-03-16,2017-03-24,2.922,3.028,4053000.0,280.0,168754.99999999983
4671_Z1Inde_68,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-03-17,2017-03-27,6383.0,6255.0,13164957.36,167.0,-267551.769
4671_ST1Ind_30,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2017-03-17,2017-03-27,14297.0,14323.0,4928933.184,64.0,12133.086000000018
4671_IB1Ind_78,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-03-17,2017-03-27,8219.3,8271.2,6399494.4986,73.0,44131.41530000126
4671_MES1In_17,MSCI EmgMkt      ,eq-em,MES1 Index,2017-03-21,2017-03-29,979.5,988.5,5204850.0,105.0,47120.000000000015
4671_XTD1Cu_7,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2017-03-21,2017-03-29,0.4056,0.4074,23999679.999999996,592.0,131349.99999999785
4671_KO1Cur_28,KOREAN WON FUT   ,fx-em,KO1 Curncy,2017-03-21,2017-03-29,0.09419,0.09503,11504200.0,97.0,102400.00000000089
4671_PLE1Cu_5,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-03-21,2017-03-29,0.18734,0.19046,22525460.582000002,223.0,385293.045999998
4671_FC1Com_116,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2017-03-23,2017-03-31,281.025,279.625,5076450.0,36.0,-26787.499999999618
4671_XP1Ind_26,SPI 200 FUTURES  ,eq-as,XP1 Index,2017-03-30,2017-04-07,4963.0,4935.0,5971267.575,63.0,-34753.1625
4671_PLE1Cu_6,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-03-30,2017-04-07,0.19106,0.19068,24503383.702,239.0,-57496.68800000222
4671_ZVL1In_8,MSCI India,eq-em,ZVL1 Index,2017-03-30,2017-04-07,774.7,783.5,8357039.999999999,108.0,106959.99999999952
4671_G1Comd_123,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2017-04-04,2017-04-12,113.13,113.27,26814559.02,190.0,38780.46600000007
4671_IR6Com_139,90-DAY BANK BILL ,stir,IR6 Comdty,2017-04-05,2017-04-13,97.37,97.44,484606382.88645,2718.0,361438.34089496103
4671_DED3In_31,SX5E Dividend Fut,eq-divf,DED3 Index,2017-04-07,2017-04-19,89.0,88.0,23910255.84,2524.0,-284758.9750000001
4671_IB1Ind_79,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-04-07,2017-04-19,8515.8,8381.8,7545386.841599999,83.0,-116421.93000000001
4671_XID1Cu_12,INR/USD          ,fx-em,XID1 Curncy,2017-04-07,2017-04-17,117.14,116.76,20251175.999999996,869.0,-67869.99999999919
4671_GC1Com_92,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2017-04-12,2017-04-21,1695.8,1706.8,25209310.0,149.0,161639.99999999994
4671_JB1Com_126,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2017-04-13,2017-04-21,141.92,142.09,160096617.96,123.0,194031.690000018
4671_SFR8Co_131,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2017-04-17,2017-04-25,98.685,98.58000000000001,305676787.5,1239.0,-314137.4999999698
4671_TY1Com_121,US 10YR NOTE,fi-us,TY1 Comdty,2017-04-17,2017-04-25,124.203125,123.703125,49625625.0,399.0,-181375.0
4671_FV1Com_98,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2017-04-17,2017-04-25,119.2578125,118.9375,76603640.625,642.0,-200125.0
4671_CN1Com_112,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2017-04-17,2017-04-25,134.05,133.96,49841678.699999996,495.0,-13025.49400000101
4671_FC1Com_117,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2017-04-18,2017-04-26,285.425,287.425,5139000.0,36.0,38025.000000000015
4671_US1Com_126,US LONG BOND(CBT),fi-us,US1 Comdty,2017-04-19,2017-04-27,137.90625,135.875,23374812.5,169.0,-353531.25
4671_BP1Cur_86,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2017-04-19,2017-04-27,135.26,136.46,11469093.75,135.0,113500.00000000151
4671_QC1Ind_45,OMXS30 IND FUTURE,eq-eu,QC1 Index,2017-04-25,2017-05-04,1331.06,1362.06,6984349.30203,467.0,182267.64195000002
4671_DED3In_32,SX5E Dividend Fut,eq-divf,DED3 Index,2017-04-25,2017-05-04,90.1,91.2,11822340.816,1206.0,171378.5820000012
4671_GX1Ind_77,DAX INDEX FUTURE ,eq-eu,GX1 Index,2017-04-25,2017-05-04,13709.5,13852.0,7805397.6,21.0,98486.08625
4671_CF1Ind_72,CAC40 10 EURO FUT,eq-eu,CF1 Index,2017-04-25,2017-05-04,4348.5,4452.0,4381993.902,93.0,124120.941
4671_ST1Ind_31,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2017-04-25,2017-05-04,15133.0,15507.0,3173591.85,39.0,98075.527
4671_VG1Ind_33,EURO STOXX 50    ,eq-eu,VG1 Index,2017-04-25,2017-05-04,2937.0,2992.0,5024363.3440000005,158.0,114466.247
4671_SM1Ind_47,SWISS MKT IX FUTR,eq-eu,SM1 Index,2017-04-25,2017-05-04,6789.0,6970.0,8141049.399999999,121.0,220357.92099999997
4671_IB1Ind_80,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-04-25,2017-05-04,8804.9,9045.3,5244630.534,55.0,164928.4141999997
4671_CA1Ind_53,EURO STOXX BANK  ,eq-eu,CA1 Index,2017-04-25,2017-05-04,103.4,105.6,2481001.38,445.0,63578.43449999971
4671_NQ1Ind_38,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-04-25,2017-05-03,7352.5,7417.5,26017370.0,178.0,224595.0
4671_OAT1Co_30,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2017-04-25,2017-05-04,133.65,134.42,23346202.88,160.0,132565.24499999656
4671_FC1Com_118,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2017-04-27,2017-05-05,291.925,289.125,4455087.500000001,31.0,-19950.000000000196
4671_ZVL1In_9,MSCI India,eq-em,ZVL1 Index,2017-04-27,2017-05-08,784.4,781.9,8290800.0,105.0,-27950.000000000036
4671_QZ1Ind_56,MSCI SING IX ETS,eq-em,QZ1 Index,2017-05-03,2017-05-11,295.75,300.6,8154384.492000001,389.0,135561.5770000007
4671_PLE1Cu_7,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-05-03,2017-05-11,0.19214,0.1911,20381477.04,194.0,-112684.58300000124
4671_KM1Ind_62,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-05-04,2017-05-16,284.65,291.15,6242373.0,1.0,143781.12499999994
4671_VG1Ind_34,EURO STOXX 50    ,eq-eu,VG1 Index,2017-05-05,2017-05-15,3030.0,3027.0,6080417.199999999,185.0,-4932.22800000001
4671_ST1Ind_32,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2017-05-05,2017-05-15,15803.0,16007.0,3747576.69,44.0,55627.435
4671_DED3In_33,SX5E Dividend Fut,eq-divf,DED3 Index,2017-05-05,2017-05-15,91.7,93.3,14105794.560000002,1408.0,273291.61499999906
4671_IB1Ind_81,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2017-05-05,2017-05-15,9161.3,8994.3,6061119.850499999,61.0,-119156.068
4671_CF1Ind_73,CAC40 10 EURO FUT,eq-eu,CF1 Index,2017-05-05,2017-05-15,4526.5,4526.5,5379574.2,110.0,3079.339
4671_SM1Ind_48,SWISS MKT IX FUTR,eq-eu,SM1 Index,2017-05-05,2017-05-15,7024.0,7154.0,8762070.64,124.0,165846.22499999998
4671_GX1Ind_78,DAX INDEX FUTURE ,eq-eu,GX1 Index,2017-05-05,2017-05-15,13932.0,14006.0,9510263.75,25.0,54775.5125
4671_CA1Ind_54,EURO STOXX BANK  ,eq-eu,CA1 Index,2017-05-08,2017-05-16,107.2,106.5,3114468.6300000004,522.0,-16089.121000000081
4671_TP1Ind_64,TOPIX INDX FUTR  ,eq-as,TP1 Index,2017-05-09,2017-05-17,1278.5,1267.0,4288201.2,38.0,-46427.78999999999
4671_NK1Ind_73,NIKKEI 225  (OSE),eq-as,NK1 Index,2017-05-09,2017-05-17,15950.0,15830.0,4360518.9,31.0,-39649.34
4671_ZVL1In_10,MSCI India,eq-em,ZVL1 Index,2017-05-16,2017-05-24,799.4,775.0,9877840.0,124.0,-281469.99999999965
4671_MES1In_18,MSCI EmgMkt      ,eq-em,MES1 Index,2017-05-16,2017-05-24,1032.1,1024.3,7009439.999999999,136.0,-84434.99999999965
4671_DED3In_34,SX5E Dividend Fut,eq-divf,DED3 Index,2017-05-17,2017-05-25,93.2,92.8,17197180.776000004,1656.0,-75246.76900000098
4671_PLE1Cu_8,PLN/EUR Future   ,fx-em,PLE1 Curncy,2017-05-17,2017-05-25,0.19276,0.19402,17288693.107,161.0,110079.469000001
4671_Z1Inde_69,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2017-05-17,2017-05-25,6499.0,6536.0,9520377.972500002,113.0,56267.456999999995
4671_EC1Cur_44,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-05-17,2017-05-25,1.27995,1.28495,17685074.999999996,111.0,68106.25000000159
4671_RR1Com_66,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2017-05-18,2017-05-26,7.82,7.91,1066920.0,68.0,12729.999999999982
4671_CN1Com_113,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2017-05-18,2017-05-29,136.48,137.03,33195537.191999998,331.0,160619.11600000272
4671_BTS1Co_23,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-05-18,2017-05-26,101.34,101.35,159644939.05599996,1412.0,16582.824999984514
4671_SF1Cur_87,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2017-05-22,2017-05-31,125.1,125.69,18139500.0,116.0,104225.00000000047
4671_XU1Ind_35,FTSE CHINA A50   ,eq-em,XU1 Index,2017-05-24,2017-06-01,9384.5,9807.0,5985716.0,638.0,263662.5
4671_KM1Ind_63,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-05-26,2017-06-05,299.3,299.55,6638712.5,1.0,5968.624999999993
4671_NQ1Ind_39,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-05-26,2017-06-06,7596.5,7668.5,17448375.0,115.0,186095.0
4671_CN1Com_114,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2017-05-30,2017-06-07,136.81,136.86,38500962.822,378.0,13044.446000003614
4671_SF1Cur_88,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2017-06-01,2017-06-09,125.23,125.44,20738849.999999996,132.0,33299.99999999904
4671_XU1Ind_36,FTSE CHINA A50   ,eq-em,XU1 Index,2017-06-02,2017-06-12,9707.0,9902.0,5560569.0,567.0,94140.0
4671_ES1Ind_39,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-06-02,2017-06-12,2797.95,2789.2,23156584.999999996,166.0,-78850.0
4671_TP1Ind_65,TOPIX INDX FUTR  ,eq-as,TP1 Index,2017-06-05,2017-06-13,1302.5,1288.5,5552982.555000001,47.0,-60501.27000000001
4671_SE1Cur_50,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-06-05,2017-06-13,12.927,12.876,17636480.0,68.0,-65900.00000000033
4671_NK1Ind_74,NIKKEI 225  (OSE),eq-as,NK1 Index,2017-06-05,2017-06-13,16210.0,15990.0,5442170.16,37.0,-76661.86
4671_WN1Com_20,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-06-05,2017-06-13,168.125,167.625,22975500.0,136.0,-70343.75
4671_C1Comd_102,CORN FUTURE      ,comm-soft,C 1 Comdty,2017-06-08,2017-06-16,423.5,421.75,2344875.0,111.0,-15712.5
4671_BTS1Co_24,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2017-06-12,2017-06-20,101.73,101.8,158539626.97,1394.0,108656.51999998976
4671_IK1Com_32,Euro-BTP Future  ,fi-eu,IK1 Comdty,2017-06-13,2017-06-21,107.63,108.72,22205354.270000007,185.0,244250.26100000067
4671_OAT1Co_31,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2017-06-13,2017-06-21,137.61,137.64,37803235.155,245.0,-1357.1020000074495
4671_SFI6Co_109,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2017-06-13,2017-06-21,100.644,100.524,579548027.4885001,1819.0,-485968.8450000209
4671_G1Comd_124,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2017-06-15,2017-06-23,113.89,113.93,24033747.851999998,164.0,3952.411000001335
4671_W1Comd_88,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2017-06-19,2017-06-27,882.25,868.25,3082625.0,70.0,-51637.5
4671_CA1Com_76,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2017-06-19,2017-06-27,135.75,129.0,2552332.1449999996,346.0,-109858.9325
4671_DM1Ind_28,DJIA MINI e-CBOT ,eq-us,DM1 Index,2017-06-20,2017-06-28,23260.0,23225.0,28988580.0,249.0,-42640.0
4671_WN1Com_21,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-06-21,2017-06-29,171.75,169.0,23144062.5,135.0,-392312.5
4671_XU1Ind_37,FTSE CHINA A50   ,eq-em,XU1 Index,2017-06-27,2017-07-05,10162.0,10112.0,5207976.0,513.0,-32065.0
4671_EC1Cur_45,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-06-28,2017-07-07,1.30095,1.3024,17357406.25,107.0,19031.249999999305
4671_CD1Cur_81,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2017-06-29,2017-07-10,79.13,79.87,18251310.0,231.0,187085.0000000023
4671_SE1Cur_51,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-06-29,2017-07-10,13.166,13.219,16198120.000000002,62.0,60359.999999998814
4671_W1Comd_89,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2017-06-30,2017-07-11,925.25,952.25,2685750.0,60.0,61000.0
4671_CA1Com_77,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2017-07-04,2017-07-12,138.0,137.75,1811307.9600000002,231.0,-6413.765000000007
4671_RS1Com_105,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2017-07-06,2017-07-14,306.0,294.9,1492377.1775999998,324.0,-40628.124400000044
4671_S1Comd_124,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2017-07-10,2017-07-18,701.0,666.25,1625400.0,48.0,-88762.5
4671_MO1Com_31,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2017-07-10,2017-07-18,13.04,13.1,6126578.172,414.0,28911.87300000024
4671_SM1Com_142,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2017-07-10,2017-07-18,202.2,187.5,1226609.9999999998,63.0,-103169.99999999993
4671_C1Comd_103,CORN FUTURE      ,comm-soft,C 1 Comdty,2017-07-11,2017-07-19,431.5,412.25,2050812.5,95.0,-95462.5
4671_ZVL1In_11,MSCI India,eq-em,ZVL1 Index,2017-07-11,2017-07-19,805.3,822.8,8162820.000000001,101.0,176210.0
4671_NO1Cur_53,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2017-07-12,2017-07-20,12.6615,13.0065,16192639.999999998,64.0,466920.00000000093
4671_XU1Ind_38,FTSE CHINA A50   ,eq-em,XU1 Index,2017-07-12,2017-07-20,10222.0,10692.0,4929868.0,479.0,223097.5
4671_MES1In_19,MSCI EmgMkt      ,eq-em,MES1 Index,2017-07-13,2017-07-21,1063.6,1080.9,5561850.000000001,105.0,94850.00000000105
4671_CD1Cur_82,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2017-07-13,2017-07-21,80.805,82.0,15843659.999999998,196.0,246914.9999999986
4671_HC1Ind_44,HSCEI Futures    ,eq-em,HC1 Index,2017-07-14,2017-07-24,9884.0,9977.0,4535368.523999999,72.0,45185.282999999996
4671_KM1Ind_64,KOSPI2 INX FUT   ,eq-em,KM1 Index,2017-07-14,2017-07-24,309.05,313.6,6787305.249999999,1.0,101321.50000000026
4671_AD1Cur_89,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2017-07-14,2017-07-24,80.905,81.935,19036430.0,238.0,204900.00000000006
4671_PE1Cur_39,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2017-07-17,2017-07-25,3.482,3.427,7261280.0,416.0,-128405.00000000035
4671_EC1Cur_46,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-07-19,2017-07-27,1.31345,1.3294,19108100.0,116.0,225474.99999999866
4671_ES1Ind_40,S&P500 EMINI FUT ,eq-us,ES1 Index,2017-07-20,2017-07-28,2833.95,2832.95,27350030.0,193.0,-11937.5
4671_QZ1Ind_57,MSCI SING IX ETS,eq-em,QZ1 Index,2017-07-20,2017-07-28,306.05,310.85,5562825.0825000005,245.0,78483.67950000022
4671_NV1Cur_56,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2017-07-21,2017-07-31,74.515,75.055,18965760.0,256.0,133180.0000000016
4671_SE1Cur_52,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2017-07-21,2017-07-31,13.49,13.722,19172840.0,71.0,326239.99999999907
4671_SF1Cur_89,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2017-07-24,2017-08-01,127.65,125.4,22062750.0,138.0,-376587.50000000006
4671_HG1Com_88,COPPER FUTURE    ,comm-base,HG1 Comdty,2017-07-26,2017-08-03,333.4,334.0,7526837.500000001,91.0,12212.50000000055
4671_ZVL1In_12,MSCI India,eq-em,ZVL1 Index,2017-07-26,2017-08-03,829.0,835.3,9254560.0,112.0,77849.99999999939
4671_NO1Cur_54,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2017-07-27,2017-08-04,13.1525,13.1515,19043280.000000004,72.0,-6199.9999999993015
4671_XID1Cu_13,INR/USD          ,fx-em,XID1 Curncy,2017-07-28,2017-08-07,119.18,120.16,29557584.000000004,1239.0,270625.9999999975
4671_BO1Com_106,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2017-07-31,2017-08-08,13.18,12.24,933912.0,119.0,-70193.99999999997
4671_EC1Cur_47,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2017-08-01,2017-08-09,1.3411,1.33565,19656000.000000004,117.0,-85818.74999999943
